Time,IAT,Lux,OCC,SAP,DAT,RAD,OAT
2015-06-02 16:45:00,24.1261444092,168.691580429,0.0,1.10653412342,21.5842475891,0.0,16.7907924652
2015-06-02 17:00:00,24.1261444092,1073.10961273,0.0,2.57537579536,21.0561237335,0.0,16.7811164856
2015-06-02 17:15:00,24.3176746368,1074.42341766,0.0,2.83125257492,17.735042572,0.0,17.0223388672
2015-06-02 17:30:00,24.5092029572,952.765852661,0.0,2.57743930817,17.4297924042,0.0,17.3687362671
2015-06-02 17:45:00,24.7007331848,660.051772156,0.0,2.61828613281,17.399269104,0.0,17.7288961411
2015-06-02 18:00:00,25.0861568451,591.208771362,0.0,2.6327855587,17.3687419891,0.0,17.112443924
2015-06-02 18:15:00,25.2830924988,570.188015594,0.0,2.73736643791,17.3687419891,0.0,16.9310092926
2015-06-02 18:30:00,25.4800281525,578.596317902,0.0,2.82873678207,17.3687419891,0.0,16.6797771454
2015-06-02 18:45:00,25.6769638062,530.248600159,0.0,2.55425572395,17.3076934814,0.0,16.2634401322
2015-06-02 19:00:00,25.6769638062,462.982181702,0.0,3.90804028511,16.8803424835,0.0,15.9035415649
2015-06-02 19:15:00,25.6769638062,359.980457916,0.0,10.3912363052,16.7805957794,0.0,15.7314519883
2015-06-02 19:30:00,25.6769638062,221.243490372,0.0,2.53860902786,16.3308925629,0.0,15.4503030777
2015-06-02 19:45:00,25.4800281525,84.6085470963,0.0,2.81635451317,16.3919410706,0.0,15.3072252273
2015-06-02 20:00:00,25.2584781647,21.5462772274,0.0,2.71808314323,16.6971931458,0.0,14.8281354904
2015-06-02 20:15:00,25.0615406036,19.4442003679,0.0,2.42563295364,16.8192920685,0.0,14.543560028
2015-06-02 20:30:00,24.8683223724,19.4442003679,0.0,2.62316632271,17.0024433136,0.0,14.2996015549
2015-06-02 20:45:00,24.6767940521,19.4442003679,0.0,3.2232465744,17.3076934814,0.0,14.1304078102
2015-06-02 21:00:00,24.4613246918,19.4442003679,0.0,2.72085785866,17.3076934814,0.0,13.8526325226
2015-06-02 21:15:00,24.2697944641,19.4442003679,0.0,2.77325248718,17.3076934814,0.0,13.5948505402
2015-06-02 21:30:00,24.0782642365,19.4442003679,0.0,2.80125141144,17.3076934814,0.0,13.4295215607
2015-06-02 21:45:00,23.8867359161,19.4442003679,0.0,1.10653412342,17.4297924042,0.0,13.169131279
2015-06-02 22:00:00,23.8867359161,19.4442003679,0.0,1.10653412342,19.3376064301,0.0,12.6443386078
2015-06-02 22:15:00,23.8867359161,19.4442003679,0.0,1.10653412342,20.3144073486,0.0,12.2547550202
2015-06-02 22:30:00,23.8867359161,19.4442003679,0.0,1.10653412342,20.8028087616,0.0,12.0361280441
2015-06-02 22:45:00,23.6952056885,19.4442003679,0.0,1.10653412342,21.1378498077,0.0,11.9265232086
2015-06-02 23:00:00,23.6952056885,19.4442003679,0.0,1.10653412342,21.3064632416,0.0,11.7521362305
2015-06-02 23:15:00,23.6952056885,19.4442003679,0.0,1.10653412342,21.4133090973,0.0,11.5333061218
2015-06-02 23:30:00,23.5036754608,19.4442003679,0.0,1.10653412342,21.4133090973,0.0,11.3737773895
2015-06-02 23:45:00,23.5036754608,19.4442003679,0.0,1.10653412342,21.4631404877,0.0,11.1416320801
2015-06-03 00:00:00,23.3121471405,19.4442003679,0.0,1.10653412342,21.474357605,0.0,10.9732484818
2015-06-03 00:15:00,23.3121471405,19.4442003679,0.0,1.10653412342,21.474357605,0.0,10.8300757408
2015-06-03 00:30:00,23.3121471405,19.4442003679,0.0,1.10653412342,21.4133090973,0.0,10.6225757599
2015-06-03 00:45:00,23.1206169128,19.4442003679,0.0,1.10653412342,21.4133090973,0.0,10.3091897965
2015-06-03 01:00:00,23.1206169128,19.4442003679,0.0,1.10653412342,21.4133090973,0.0,10.1217327118
2015-06-03 01:15:00,23.1206169128,19.4442003679,0.0,1.10653412342,21.3522586823,0.0,9.97757148744
2015-06-03 01:30:00,22.9290866852,19.4442003679,0.0,1.10653412342,21.3131866455,0.0,9.83512115479
2015-06-03 01:45:00,22.9290866852,19.4442003679,0.0,1.10653412342,21.2912082672,0.0,9.49848937989
2015-06-03 02:00:00,22.9290866852,19.4442003679,0.0,1.10653412342,21.2912082672,0.0,9.10837173462
2015-06-03 02:15:00,22.7375583649,19.4442003679,0.0,1.10653412342,21.2301578522,0.0,9.22485733032
2015-06-03 02:30:00,22.5460281372,19.4442003679,0.0,1.10653412342,21.1080589294,0.0,9.26453495026
2015-06-03 02:45:00,22.5460281372,19.4442003679,0.0,1.10653412342,21.1080589294,0.0,9.23351430893
2015-06-03 03:00:00,22.3544998169,19.4442003679,0.0,1.10653412342,21.0470085144,0.0,9.09449386597
2015-06-03 03:15:00,22.3544998169,19.4442003679,0.0,1.09587574005,21.0470085144,0.0,9.13433074951
2015-06-03 03:30:00,22.3544998169,19.4442003679,0.0,1.10653412342,21.0357952118,0.0,9.06593322754
2015-06-03 03:45:00,22.3544998169,19.4442003679,0.0,1.10653412342,21.0038299561,0.0,9.16436290741
2015-06-03 04:00:00,22.3544998169,19.4442003679,0.0,1.10653412342,21.0470085144,0.0,9.24576377869
2015-06-03 04:15:00,22.3544998169,19.4442003679,0.0,1.10653412342,20.9859580994,0.0,9.03461885452
2015-06-03 04:30:00,22.3544998169,19.4442003679,0.0,1.10653412342,20.9859580994,0.0,8.74415969849
2015-06-03 04:45:00,22.1629695892,19.4442003679,0.0,1.10653412342,20.9518127441,0.0,8.7091012001
2015-06-03 05:00:00,22.1629695892,19.4442003679,0.0,1.10653412342,20.9249076843,0.0,8.55588531494
2015-06-03 05:15:00,22.1629695892,19.4442003679,0.0,1.10653412342,20.878868103,0.0,8.27129220962
2015-06-03 05:30:00,22.1629695892,21.5462772274,0.0,1.10653412342,20.8638572693,0.0,8.26004219055
2015-06-03 05:45:00,22.1629695892,27.8525039577,0.0,1.10653412342,20.8638572693,0.0,8.27228164673
2015-06-03 06:00:00,21.9714393616,32.0566551113,0.0,1.09472429752,20.8638572693,0.0,8.5035572052
2015-06-03 06:15:00,21.9714393616,36.2608062649,0.0,1.10653412342,20.8638572693,0.0,8.72551393509
2015-06-03 06:30:00,21.9714393616,40.4649574185,0.0,1.10653412342,20.7417583466,0.0,9.16811084747
2015-06-03 06:45:00,21.7799110413,42.5670329952,0.0,1.10653412342,20.6807079315,0.0,9.3308763504
2015-06-03 07:00:00,21.7799110413,46.7711867141,0.0,1.10653412342,20.6807079315,0.0,9.37584972382
2015-06-03 07:15:00,21.7799110413,48.873262291,0.0,1.10653412342,20.6807079315,0.0,9.92063140869
2015-06-03 07:30:00,21.7799110413,50.9753378678,0.0,1.10653412342,20.6807079315,0.0,10.5311355591
2015-06-03 07:45:00,21.7799110413,55.1794890213,0.0,1.10653412342,20.6807079315,0.0,11.221452713
2015-06-03 08:00:00,21.9714393616,63.5877913284,1.0,1.10653412342,20.6807079315,0.0,11.6300354004
2015-06-03 08:15:00,21.9714393616,74.0981692123,0.0,1.10653412342,20.8638572693,0.0,12.7221889496
2015-06-03 08:30:00,21.9714393616,86.710622673,0.0,1.10653412342,20.7417583466,0.0,13.1821737289
2015-06-03 08:45:00,21.9714393616,82.5064715194,0.0,1.10653412342,20.7295475006,0.0,13.9713530541
2015-06-03 09:00:00,21.9714393616,101.162394829,0.0,1.10653412342,20.7417583466,0.0,14.3917617798
2015-06-03 09:15:00,21.9714393616,98.2720383453,0.0,1.10653412342,20.7417583466,0.0,15.3399000168
2015-06-03 09:30:00,21.9714393616,100.11135704,0.0,1.10653412342,20.8638572693,0.0,16.0887260437
2015-06-03 09:45:00,22.1629695892,110.884502067,1.0,1.10653412342,20.9249076843,0.0,15.9118218422
2015-06-03 10:00:00,22.5460281372,114.825896339,0.0,1.10653412342,21.474357605,0.0,16.1821575165
2015-06-03 10:15:00,22.7375583649,115.088653222,0.0,1.10653412342,21.7185592651,0.0,17.4630823136
2015-06-03 10:30:00,22.9290866852,83.2947524262,0.0,1.10653412342,21.9627590179,0.0,18.7654476166
2015-06-03 10:45:00,23.1206169128,86.1851089096,0.0,1.10653412342,21.8230762482,0.0,18.7440853119
2015-06-03 11:00:00,23.3121471405,124.022469292,0.0,1.10653412342,21.474357605,0.0,18.7847633362
2015-06-03 11:15:00,23.3121471405,126.650068894,0.0,1.10653412342,21.4133090973,0.0,19.4472446442
2015-06-03 11:30:00,23.5036754608,110.621745186,1.0,1.10653412342,21.474357605,0.0,19.0082435608
2015-06-03 11:45:00,23.5036754608,117.979009705,1.0,1.10653412342,21.4352855682,0.0,20.6253099442
2015-06-03 12:00:00,23.3121471405,122.183160858,0.0,1.10653412342,21.474357605,0.0,21.7323608398
2015-06-03 12:15:00,23.3121471405,130.591463166,0.0,1.10653412342,21.6575088501,0.0,22.2163925171
2015-06-03 12:30:00,23.3121471405,137.160446778,0.0,1.10653412342,21.474357605,0.0,21.766620636
2015-06-03 12:45:00,23.3121471405,154.765332298,0.0,1.10653412342,21.3522586823,0.0,21.6723699569
2015-06-03 13:00:00,23.3121471405,164.224672393,0.0,1.10653412342,21.2912082672,0.0,22.1611709595
2015-06-03 13:15:00,23.5036754608,166.32674797,1.0,1.10653412342,21.2912082672,0.0,21.8710699081
2015-06-03 13:30:00,23.6952056885,158.181202545,1.0,1.10653412342,21.2912082672,0.0,21.9413814545
2015-06-03 13:45:00,23.6952056885,187.61026062,0.0,1.10653412342,21.2301578522,0.0,22.9072561265
2015-06-03 14:00:00,23.6952056885,198.120638504,0.0,1.10653412342,21.2301578522,0.0,22.9686393738
2015-06-03 14:15:00,23.8867359161,233.855943832,0.0,1.10653412342,21.4133090973,0.0,23.6583127975
2015-06-03 14:30:00,23.8867359161,271.430526809,0.0,1.10653412342,21.474357605,0.0,23.8205623627
2015-06-03 14:45:00,24.0782642365,311.895476532,0.0,1.10653412342,21.6575088501,0.0,26.2780237198
2015-06-03 15:00:00,24.2697944641,329.500372314,0.0,1.10653412342,21.8406581879,0.0,27.5771884918
2015-06-03 15:15:00,24.2697944641,381.789504852,0.0,1.10653412342,21.9017086029,0.0,27.494559288
2015-06-03 15:30:00,24.6528530121,420.940670167,0.0,1.10653412342,21.8406581879,0.0,29.1103610992
2015-06-03 15:45:00,24.8443832397,558.363853302,1.0,1.10653412342,21.9627590179,0.0,29.5618104935
2015-06-03 16:00:00,25.0369262695,851.866142883,1.0,1.10653412342,23.0616607666,0.0,31.3871650696
2015-06-03 16:15:00,25.4307975769,1073.10961273,1.0,2.69282984734,21.53540802,0.0,28.1384706498
2015-06-03 16:30:00,25.8246688843,1073.10961273,1.0,2.42319107056,17.7960929871,0.0,24.9414768219
2015-06-03 16:45:00,25.8246688843,1073.10961273,0.0,2.43895196915,17.45170784,0.0,24.1210279465
2015-06-03 17:00:00,26.021604538,1074.42341766,0.0,2.49855947495,17.3687419891,0.0,23.4043903351
2015-06-03 17:15:00,26.021604538,1073.63516754,0.0,2.79856228828,17.4297924042,0.0,23.0039548874
2015-06-03 17:30:00,26.2185401917,638.505502624,0.0,2.69936013222,17.3687419891,0.0,23.0495643616
2015-06-03 17:45:00,26.4154758453,505.811984406,0.0,1.10653412342,17.4297924042,0.0,22.6090393067
2015-06-03 18:00:00,26.4154758453,523.679616547,0.0,2.52803325653,17.6739940643,0.0,22.5680522919
2015-06-03 18:15:00,26.4154758453,383.103309784,0.0,2.86898255348,17.2466430664,0.0,22.1064443588
2015-06-03 18:30:00,26.612411499,328.449344788,0.0,2.50544118881,17.5160102844,0.0,21.7728023529
2015-06-03 18:45:00,26.4154758453,116.139691009,0.0,1.10653412342,16.8803424835,0.0,21.4723272323
2015-06-03 19:00:00,26.4154758453,255.664949722,0.0,1.10653412342,19.7039070129,0.0,20.9969482422
2015-06-03 19:15:00,26.4154758453,147.145300636,0.0,1.10653412342,21.1691074371,0.0,20.7702293396
2015-06-03 19:30:00,26.4154758453,265.124300079,0.0,1.10653412342,21.9415473938,0.0,20.637922287
2015-06-03 19:45:00,26.4154758453,68.8429802704,0.0,1.10653412342,22.3290596008,0.0,20.4211063385
2015-06-03 20:00:00,26.2185401917,22.5973150158,0.0,1.10653412342,22.4511585236,0.0,19.8646888733
2015-06-03 20:15:00,25.4307975769,20.4952381563,0.0,2.73294854164,16.6141223907,0.0,19.3313035964
2015-06-03 20:30:00,25.4307975769,20.4952381563,0.0,2.80946755409,17.2466430664,0.0,18.9006576538
2015-06-03 20:45:00,25.2092456818,20.4952381563,0.0,2.65525364876,17.3936653137,0.0,18.5648536682
2015-06-03 21:00:00,24.9880275726,20.4952381563,0.0,2.56379723549,17.4297924042,0.0,18.1593284607
2015-06-03 21:15:00,24.796497345,20.4952381563,0.0,2.6327855587,17.3565330505,0.0,17.809589386
2015-06-03 21:30:00,24.5810279846,20.4952381563,0.0,2.93952393532,17.4517707825,0.0,17.3818569183
2015-06-03 21:45:00,24.3894996643,20.4952381563,0.0,2.58258104324,17.4297924042,0.0,16.8683681488
2015-06-03 22:00:00,24.3894996643,20.4952381563,0.0,2.81440448761,17.4297924042,0.0,16.3763084412
2015-06-03 22:15:00,24.174030304,20.4952381563,0.0,2.90059304237,17.3776569366,0.0,16.0510334968
2015-06-03 22:30:00,23.9825000763,20.4952381563,0.0,2.75315833092,17.3076934814,0.0,15.6593399048
2015-06-03 22:45:00,24.174030304,20.4952381563,0.0,1.10653412342,17.6739940643,0.0,15.3500871658
2015-06-03 23:00:00,24.174030304,20.4952381563,0.0,2.33867263794,19.6428565979,0.0,15.1090488434
2015-06-03 23:15:00,23.9825000763,20.4952381563,0.0,1.10653412342,17.6739940643,0.0,14.8103704452
2015-06-03 23:30:00,23.9825000763,20.4952381563,0.0,1.10653412342,19.5818061829,0.0,14.4383392334
2015-06-03 23:45:00,23.9825000763,20.4952381563,0.0,1.10653412342,20.7593402863,0.0,14.1650881768
2015-06-04 00:00:00,23.9825000763,20.4952381563,0.0,1.10653412342,21.2301578522,0.0,14.3773880005
2015-06-04 00:15:00,23.7909698486,20.4952381563,0.0,1.10653412342,21.474357605,0.0,13.9942631721
2015-06-04 00:30:00,23.7909698486,20.4952381563,0.0,1.10653412342,21.5964584351,0.0,13.7313213348
2015-06-04 00:45:00,23.5994415283,20.4952381563,0.0,1.10653412342,21.5666656494,0.0,13.4913973808
2015-06-04 01:00:00,23.5994415283,20.4952381563,0.0,1.10653412342,21.5964584351,0.0,13.2554578781
2015-06-04 01:15:00,23.5994415283,20.4952381563,0.0,1.10653412342,21.6254043579,0.0,12.9370927811
2015-06-04 01:30:00,23.4079113007,20.4952381563,0.0,1.10653412342,21.5964584351,0.0,12.7289352417
2015-06-04 01:45:00,23.4079113007,20.4952381563,0.0,1.10653412342,21.5964584351,0.0,12.5505166054
2015-06-04 02:00:00,23.4079113007,20.4952381563,0.0,1.10653412342,21.5964584351,0.0,12.4344491959
2015-06-04 02:15:00,23.2163829803,20.4952381563,0.0,1.10653412342,21.53540802,0.0,12.3149867058
2015-06-04 02:30:00,23.2163829803,20.4952381563,0.0,1.10653412342,21.53540802,0.0,12.3821687698
2015-06-04 02:45:00,23.2163829803,20.4952381563,0.0,1.10653412342,21.5178260803,0.0,11.8934531211
2015-06-04 03:00:00,23.2163829803,20.4952381563,0.0,1.10653412342,21.474357605,0.0,11.6150770187
2015-06-04 03:15:00,23.0248527527,20.4952381563,0.0,1.10653412342,21.474357605,0.0,11.434674263
2015-06-04 03:30:00,23.0248527527,20.4952381563,0.0,1.10653412342,21.4133090973,0.0,11.2637329102
2015-06-04 03:45:00,23.0248527527,20.4952381563,0.0,1.10653412342,21.4133090973,0.0,11.0521402359
2015-06-04 04:00:00,23.0248527527,20.4952381563,0.0,1.10653412342,21.3522586823,0.0,10.9714031219
2015-06-04 04:15:00,23.0248527527,20.4952381563,0.0,1.10653412342,21.3522586823,0.0,10.8411331177
2015-06-04 04:30:00,22.833322525,20.4952381563,0.0,1.10653412342,21.3522586823,0.0,10.566037178
2015-06-04 04:45:00,22.833322525,20.4952381563,0.0,1.10653412342,21.3266277313,0.0,10.547647953
2015-06-04 05:00:00,22.833322525,20.4952381563,0.0,1.10653412342,21.3094234467,0.0,10.409034729
2015-06-04 05:15:00,22.833322525,20.4952381563,0.0,1.10653412342,21.2301578522,0.0,10.3969168663
2015-06-04 05:30:00,22.6417942047,22.5973150158,0.0,1.10653412342,21.1813182831,0.0,10.5198564529
2015-06-04 05:45:00,22.6417942047,26.8014661694,0.0,1.10653412342,21.1691074371,0.0,10.5115385055
2015-06-04 06:00:00,22.6417942047,31.005617323,0.0,1.10653412342,21.1588573456,0.0,11.0343666077
2015-06-04 06:15:00,22.6417942047,35.2097684765,0.0,1.10653412342,21.1080589294,0.0,11.0636782646
2015-06-04 06:30:00,22.6417942047,37.3118440532,0.0,1.10653412342,21.0470085144,0.0,11.6905231476
2015-06-04 06:45:00,22.6417942047,41.5159952069,0.0,1.10653412342,21.0218982697,0.0,12.0650587082
2015-06-04 07:00:00,22.6417942047,43.618073349,0.0,1.10653412342,20.9859580994,0.0,12.7008419037
2015-06-04 07:15:00,22.4502639771,45.7201489258,0.0,1.10653412342,20.9859580994,0.0,12.9089250565
2015-06-04 07:30:00,22.4502639771,49.9243000794,0.0,1.10653412342,20.9859580994,0.0,13.7178287506
2015-06-04 07:45:00,22.4502639771,54.1284512329,0.0,1.10653412342,20.9859580994,0.0,14.532333374
2015-06-04 08:00:00,22.4502639771,60.4346779633,0.0,1.10653412342,21.1437797546,0.0,15.4376430511
2015-06-04 08:15:00,22.4502639771,66.7409046936,0.0,1.10653412342,21.1487464905,0.0,16.1021227836
2015-06-04 08:30:00,22.4502639771,75.1492070008,0.0,1.10653412342,21.0470085144,0.0,16.6551017761
2015-06-04 08:45:00,22.4502639771,85.6595848847,0.0,1.10653412342,21.1080589294,0.0,17.4035215378
2015-06-04 09:00:00,22.6417942047,89.8637360382,0.0,1.10653412342,21.1080589294,0.0,18.5072364807
2015-06-04 09:15:00,22.6417942047,92.7540925217,0.0,1.10653412342,21.062538147,0.0,18.8964262009
2015-06-04 09:30:00,22.6417942047,93.80513031,0.0,1.10653412342,21.1080589294,0.0,19.4548931122
2015-06-04 09:45:00,22.6417942047,101.425151711,0.0,1.10653412342,21.2912082672,0.0,20.4818439484
2015-06-04 10:00:00,22.6417942047,110.884502067,0.0,1.10653412342,21.2586708069,0.0,20.7680606842
2015-06-04 10:15:00,22.6417942047,113.77485855,0.0,1.10653412342,21.1691074371,0.0,21.5291681289
2015-06-04 10:30:00,22.833322525,109.570707397,0.0,1.10653412342,21.1691074371,0.0,21.7404899597
2015-06-04 10:45:00,22.833322525,120.081085281,0.0,1.10653412342,21.2205963135,0.0,22.9767007828
2015-06-04 11:00:00,22.833322525,122.44591774,0.0,1.10653412342,21.3424892426,0.0,23.5042724609
2015-06-04 11:15:00,22.833322525,125.599031105,0.0,1.10653412342,21.3522586823,0.0,24.4589462281
2015-06-04 11:30:00,23.0248527527,119.292804375,0.0,1.10653412342,21.4133090973,0.0,24.518989563
2015-06-04 11:45:00,23.0248527527,113.77485855,0.0,1.10653412342,21.3192310333,0.0,24.822060585
2015-06-04 12:00:00,23.0248527527,122.44591774,1.0,1.10653412342,21.3522586823,0.0,25.3849830627
2015-06-04 12:15:00,23.2163829803,143.466673508,1.0,1.10653412342,21.4133090973,0.0,25.6841077804
2015-06-04 12:30:00,23.5994415283,146.619786873,1.0,1.10653412342,21.4884223938,0.0,26.8009796143
2015-06-04 12:45:00,23.7909698486,144.780468178,1.0,1.10653412342,21.474357605,0.0,27.0061035156
2015-06-04 13:00:00,23.7909698486,151.874975815,0.0,1.10653412342,21.53540802,0.0,27.6179409027
2015-06-04 13:15:00,23.9825000763,157.130164757,0.0,1.10653412342,21.6064720154,0.0,28.0866260529
2015-06-04 13:30:00,23.9825000763,163.173634606,0.0,1.10653412342,21.6575088501,0.0,27.7777786255
2015-06-04 13:45:00,23.9825000763,175.786077805,0.0,1.10653412342,21.7185592651,0.0,27.5379600524
2015-06-04 14:00:00,23.9825000763,199.171666031,0.0,1.10653412342,21.7185592651,0.0,28.6067619324
2015-06-04 14:15:00,24.174030304,226.498669052,0.0,1.10653412342,21.7307701111,0.0,28.0306444168
2015-06-04 14:30:00,24.3655586243,274.583629913,0.0,1.10653412342,21.9017086029,0.0,27.7777786255
2015-06-04 14:45:00,24.3655586243,290.874720764,0.0,1.10653412342,22.023809433,0.0,30.7144632339
2015-06-04 15:00:00,24.5570888519,340.799020844,0.0,1.10653412342,22.1361408234,0.0,31.7765674591
2015-06-04 15:15:00,24.7486171722,390.460584564,0.0,1.10653412342,22.297996521,0.0,31.2954502106
2015-06-04 15:30:00,24.9401473999,433.290387269,0.0,1.10653412342,22.4511585236,0.0,31.6791172028
2015-06-04 15:45:00,25.3323287964,558.889367065,1.0,1.10653412342,22.8059024811,0.0,32.765630722
2015-06-04 16:00:00,25.5292644501,902.841511535,1.0,1.41178441048,24.343711853,0.0,32.1429100037
2015-06-04 16:15:00,25.7262001038,1074.42341766,1.0,2.74315690994,18.5286941528,0.0,31.6828784943
2015-06-04 16:30:00,25.9231357574,1074.42341766,0.0,2.6327855587,17.6739940643,0.0,28.6889362335
2015-06-04 16:45:00,26.1200733185,1074.94889038,0.0,2.69984531403,17.4908428192,0.0,27.7446193695
2015-06-04 17:00:00,26.3170089722,1074.94889038,0.0,2.43291783333,17.6739940643,0.0,27.3069992065
2015-06-04 17:15:00,26.5139446259,1074.94889038,0.0,2.68949055672,17.5396823883,0.0,27.4833116531
2015-06-04 17:30:00,26.5139446259,837.151593323,0.0,2.82772636414,17.4908428192,0.0,27.1857872009
2015-06-04 17:45:00,26.7354946136,610.915763245,0.0,2.79506015778,17.5518932343,0.0,27.003865242
2015-06-04 18:00:00,26.9324321747,523.942352905,0.0,2.54092907906,17.5952358246,0.0,26.4739112854
2015-06-04 18:15:00,27.129365921,511.329899445,0.0,2.64363622665,17.0342159271,0.0,26.232890129
2015-06-04 18:30:00,27.129365921,470.864970245,0.0,2.67088866234,16.6483535767,0.0,25.923614502
2015-06-04 18:45:00,27.129365921,398.343332062,0.0,2.59713339806,16.2698421478,0.0,25.7991514206
2015-06-04 19:00:00,27.129365921,234.118680191,0.0,2.66644573212,15.96459198,0.0,25.4383354187
2015-06-04 19:15:00,26.9324321747,219.141414795,0.0,2.7444961071,15.5372409821,0.0,25.0863180161
2015-06-04 19:30:00,26.7354946136,73.0471314239,0.0,2.32753539085,15.4761915207,0.0,24.8473739624
2015-06-04 19:45:00,26.7354946136,29.6918200874,0.0,1.10653412342,15.984003067,0.0,24.1551494599
2015-06-04 20:00:00,26.7354946136,20.4952381563,0.0,1.10653412342,20.0702075958,0.0,23.7289390564
2015-06-04 20:15:00,26.53855896,20.4952381563,0.0,1.10653412342,21.6361503601,0.0,23.5444374085
2015-06-04 20:30:00,26.3416233063,20.4952381563,0.0,1.10653412342,22.2457523346,0.0,23.4265289307
2015-06-04 20:45:00,26.1446876526,20.4952381563,0.0,1.10653412342,22.4363956451,0.0,23.4107713699
2015-06-04 21:00:00,26.1446876526,20.4952381563,0.0,1.10653412342,22.5122089386,0.0,23.3917045593
